4.891600e+06 2.877700e+07 3.778400e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.289900e+23 4.405900e+03 2.559700e+12
1.023400e+07 2.698800e+07 5.762200e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.289900e+23 4.405900e+03 2.559700e+12
1.526100e+07 2.496300e+07 3.202200e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.289900e+23 4.405900e+03 2.559700e+12
1.663000e+07 2.414400e+07 -2.605700e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.289900e+23 4.405900e+03 2.559700e+12
1.286500e+07 2.548300e+07 -7.168600e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.289900e+23 4.405900e+03 2.559700e+12
7.583800e+06 2.794700e+07 -5.270300e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.289900e+23 4.405900e+03 2.559700e+12
9.431500e+06 2.787400e+07 6.475600e+05 0.000000e+00 0.000000e+00 0.000000e+00 7.289900e+23 4.405900e+03 2.559700e+12
1.092100e+07 2.724500e+07 -2.177800e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.289900e+23 4.405900e+03 2.559700e+12
2.666800e+07 5.582500e+06 -2.163100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.816300e+07 2.398000e+06 -2.028100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.941800e+07 6.870800e+06 -1.725200e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.649900e+07 1.166900e+07 -1.928300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.248600e+07 1.139700e+07 -2.397300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.052900e+07 6.443000e+06 -2.733600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.168500e+07 1.698700e+05 -2.720300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.511000e+07 -4.035900e+06 -2.373600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.906600e+07 -4.353300e+06 -1.861400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.187400e+07 -8.279400e+05 -1.391300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.251600e+07 5.114700e+06 -1.126000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.080800e+07 1.144800e+07 -1.140300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.729000e+07 1.627200e+07 -1.416700e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.293600e+07 1.830800e+07 -1.868100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.883300e+07 1.711500e+07 -2.372000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.590400e+07 1.305600e+07 -2.805100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.473100e+07 7.097500e+06 -3.070600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.548300e+07 5.181800e+05 -3.114900e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.793600e+07 -5.380000e+06 -2.931900e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.156500e+07 -9.518900e+06 -2.558500e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.567400e+07 -1.120800e+07 -2.062600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.953300e+07 -1.021800e+07 -1.528500e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.249700e+07 -6.764600e+06 -1.041100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.410100e+07 -1.434300e+06 -6.730000e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.410600e+07 4.942700e+06 -4.749500e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.251800e+07 1.143200e+07 -4.705300e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.955800e+07 1.713400e+07 -6.554100e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.562200e+07 2.129900e+07 -1.000300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.121000e+07 2.341100e+07 -1.457000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.685800e+07 2.323300e+07 -1.965300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.307000e+07 2.081600e+07 -2.461900e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.026300e+07 1.646800e+07 -2.887400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
8.724600e+06 1.070500e+07 -3.193000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
8.591000e+06 4.176900e+06 -3.345100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
9.842500e+06 -2.409500e+06 -3.328000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.231500e+07 -8.368300e+06 -3.144100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.572700e+07 -1.310300e+07 -2.812800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.971200e+07 -1.615900e+07 -2.367600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.386300e+07 -1.726200e+07 -1.851500e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.776800e+07 -1.633100e+07 -1.313200e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.105400e+07 -1.347700e+07 -8.016100e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.341400e+07 -8.980200e+06 -3.617700e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.463400e+07 -3.260000e+06 -3.093500e+05 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.460500e+07 3.171300e+06 1.642400e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.332700e+07 9.755500e+06 2.094500e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.090600e+07 1.593700e+07 1.033100e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.753700e+07 2.121000e+07 -1.430700e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.348900e+07 2.515400e+07 -5.076100e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.907400e+07 2.746600e+07 -9.594500e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.462700e+07 2.797500e+07 -1.461700e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.047600e+07 2.665600e+07 -1.974700e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
6.920700e+06 2.361900e+07 -2.458600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
4.206600e+06 1.910000e+07 -2.877000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.514300e+06 1.343600e+07 -3.199000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.946500e+06 7.039500e+06 -3.401300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.524400e+06 3.660400e+05 -3.469500e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
4.188900e+06 -6.120500e+06 -3.398900e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
6.807500e+06 -1.197900e+07 -3.194400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.018600e+07 -1.681800e+07 -2.869900e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.408400e+07 -2.032400e+07 -2.447000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.823100e+07 -2.227800e+07 -1.953300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.234600e+07 -2.256300e+07 -1.420600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.615400e+07 -2.117400e+07 -8.823900e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.940700e+07 -1.821000e+07 -3.720500e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.189400e+07 -1.386900e+07 7.944800e+05 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.345700e+07 -8.428500e+06 4.453000e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.399500e+07 -2.229400e+06 7.044200e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.347200e+07 4.347800e+06 8.424900e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.191500e+07 1.090600e+07 8.526800e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.941300e+07 1.705700e+07 7.358000e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.610900e+07 2.244000e+07 5.000900e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.218600e+07 2.674700e+07 1.605000e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.786500e+07 2.973500e+07 -2.622900e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.338300e+07 3.123900e+07 -7.432300e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
8.983800e+06 3.118000e+07 -1.254400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
4.901800e+06 2.956600e+07 -1.766500e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.351600e+06 2.649200e+07 -2.250700e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-1.484100e+06 2.213100e+07 -2.680000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-3.464000e+06 1.672000e+07 -3.031000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-4.494200e+06 1.055300e+07 -3.284300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-4.532300e+06 3.957600e+06 -3.426400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-3.588700e+06 -2.719200e+06 -3.449600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-1.724700e+06 -9.131000e+06 -3.352400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
9.515400e+05 -1.494900e+07 -3.139800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
4.291800e+06 -1.987900e+07 -2.822400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
8.115600e+06 -2.367600e+07 -2.416200e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.222000e+07 -2.615400e+07 -1.941200e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.639200e+07 -2.719600e+07 -1.421000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.041500e+07 -2.675600e+07 -8.808200e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.408400e+07 -2.486300e+07 -3.468100e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.721300e+07 -2.161600e+07 1.555400e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.964400e+07 -1.718000e+07 6.025400e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.125400e+07 -1.177400e+07 9.734300e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.196200e+07 -5.662500e+06 1.251300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.173000e+07 8.607000e+05 1.423800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.056300e+07 7.483700e+06 1.483700e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.851300e+07 1.389400e+07 1.429100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.566900e+07 1.979000e+07 1.263600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.216100e+07 2.490000e+07 9.956700e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.814300e+07 2.898700e+07 6.386500e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.379500e+07 3.186800e+07 2.097000e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
9.307800e+06 3.341000e+07 -2.708500e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
4.878900e+06 3.354900e+07 -7.805000e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
7.002700e+05 3.227800e+07 -1.295600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-3.048400e+06 2.965800e+07 -1.792600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-6.208200e+06 2.580700e+07 -2.248700e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-8.647400e+06 2.089800e+07 -2.643400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-1.026700e+07 1.514800e+07 -2.958600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-1.100500e+07 8.810300e+06 -3.180400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-1.083900e+07 2.161500e+06 -3.298600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-9.783000e+06 -4.510100e+06 -3.307800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-7.893100e+06 -1.091800e+07 -3.207400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-5.258800e+06 -1.678700e+07 -3.001300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-2.001200e+06 -2.187000e+07 -2.698000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.732600e+06 -2.595200e+07 -2.310200e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
5.776500e+06 -2.886400e+07 -1.854000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
9.952400e+06 -3.048600e+07 -1.348200e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.407700e+07 -3.075400e+07 -8.137500e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.797200e+07 -2.966100e+07 -2.725400e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.146800e+07 -2.725700e+07 2.533400e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.441400e+07 -2.364400e+07 7.425600e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.668200e+07 -1.897700e+07 1.175400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.817300e+07 -1.345200e+07 1.534700e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.882200e+07 -7.297800e+06 1.806300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.859600e+07 -7.700100e+05 1.979700e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.749900e+07 5.863000e+06 2.048500e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.557200e+07 1.233000e+07 2.010700e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.288800e+07 1.836700e+07 1.868300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.954900e+07 2.372900e+07 1.627900e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.568600e+07 2.820000e+07 1.299800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.144700e+07 3.160000e+07 8.978400e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
6.998000e+06 3.379400e+07 4.387200e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.509600e+06 3.469300e+07 -5.861800e+05 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-1.845100e+06 3.426200e+07 -5.738000e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-5.899600e+06 3.252000e+07 -1.085800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-9.499600e+06 2.953400e+07 -1.573900e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-1.251000e+07 2.542400e+07 -2.018300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-1.481800e+07 2.035200e+07 -2.400900e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-1.634100e+07 1.451700e+07 -2.706400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-1.702500e+07 8.147400e+06 -2.922300e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-1.685100e+07 1.492000e+06 -3.039800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-1.583200e+07 -5.190000e+06 -3.053900e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-1.401600e+07 -1.163900e+07 -2.963600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-1.148000e+07 -1.760700e+07 -2.772100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-8.328100e+06 -2.286200e+07 -2.486400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-4.690400e+06 -2.720300e+07 -2.117100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-7.137100e+05 -3.046400e+07 -1.678200e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
3.442100e+06 -3.252200e+07 -1.186100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
7.610600e+06 -3.329900e+07 -6.594400e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.162500e+07 -3.276700e+07 -1.179400e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.532600e+07 -3.095000e+07 4.180200e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.856400e+07 -2.791800e+07 9.283600e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.121100e+07 -2.379000e+07 1.394000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.315900e+07 -1.872700e+07 1.797700e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.432900e+07 -1.292300e+07 2.124500e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.466900e+07 -6.602000e+06 2.362400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.416200e+07 -6.315200e+03 2.502900e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.282100e+07 6.611100e+06 2.541100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
2.069100e+07 1.299700e+07 2.476200e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.784900e+07 1.890800e+07 2.311200e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.439600e+07 2.411700e+07 2.052700e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.045800e+07 2.842600e+07 1.711200e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
6.177800e+06 3.167100e+07 1.300100e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.713000e+06 3.372700e+07 8.355000e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-2.773500e+06 3.451500e+07 3.355300e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-7.117600e+06 3.400500e+07 -1.804000e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-1.116100e+07 3.221400e+07 -6.922400e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-1.475500e+07 2.921000e+07 -1.180200e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-1.777200e+07 2.510500e+07 -1.625200e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-2.010200e+07 2.005400e+07 -2.010000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-2.166300e+07 1.424500e+07 -2.319500e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-2.240200e+07 7.898700e+06 -2.541600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-2.229700e+07 1.252800e+06 -2.667400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-2.135800e+07 -5.442000e+06 -2.691600e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-1.962600e+07 -1.193400e+07 -2.612800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-1.717200e+07 -1.797800e+07 -2.433400e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-1.409600e+07 -2.334600e+07 -2.159900e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-1.051900e+07 -2.783600e+07 -1.802000e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-6.583100e+06 -3.128000e+07 -1.372800e+07 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
-2.443300e+06 -3.354700e+07 -8.880800e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
1.737600e+06 -3.455200e+07 -3.657600e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
5.794800e+06 -3.425800e+07 1.748500e+06 0.000000e+00 0.000000e+00 0.000000e+00 7.300300e+23 2.888000e+03 1.416900e+12
